percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700,r=0.8800
111.35000000000001,0.0006128700202747757,0.0004752518834982811,0.00048772435320250086,0.00030011479390868714,0.0004001255393880057,0.00027507186252410004,0.00023754869748299752,0.0002625406938075551,0.0002250275658768327,0.00013751237611385806,0.00016250853169792338,0.0001500035625846199,0.0001250015625195386,8.750076563170425e-05,5.000025000125285e-05,5.000000000000284e-05,3.750000000000213e-05,3.750000000000213e-05,2.500000000000142e-05,1.250000000000071e-05,1.250000000000071e-05,3.750000000000213e-05,2.500000000000142e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.45,0.0004752869544988057,0.00036269222688026714,0.0003876783320327571,0.000337629143147273,0.0003626137700703802,0.0002500653295673637,0.00027505638655926027,0.00020003100480575625,0.00016251990868882362,0.00010000900081007859,0.00017500918798237902,8.750207817436161e-05,0.0001500018750234463,0.00010000087500766201,7.500037500187927e-05,0.0001250000000000071,8.750000000000497e-05,3.750000000000213e-05,0.0,1.250000000000071e-05,0.0,1.250000000000071e-05,3.750000000000213e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.55000000000001,0.0004502718516303835,0.00046274525498510267,0.00045020709526378297,0.0002876100108291176,0.00036261377007032865,0.0003125816619591602,0.00036257432773715523,0.0002250348804064438,0.0001875229715640006,0.0001875168765188707,0.00017500918798235416,8.750207817434919e-05,8.750109376366459e-05,8.750076563169182e-05,6.250031250155718e-05,9.999999999999148e-05,2.499999999999787e-05,0.0,6.249999999999468e-05,0.0,1.2499999999998935e-05,0.0,2.499999999999787e-05,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.65,0.0005503322631038802,0.0003877054839064925,0.0004001840846789751,0.00030011479390868714,0.00032510200075275465,0.0002625685960457319,0.0002875589495846812,0.0003125484450089942,0.00012501531437601816,0.00012501125101259825,0.0001375072191290121,6.25014844102583e-05,8.750109376367701e-05,0.00013750120313553525,3.750018750093964e-05,5.000000000000284e-05,2.500000000000142e-05,2.500000000000142e-05,3.750000000000213e-05,2.500000000000142e-05,1.250000000000071e-05,0.0,2.500000000000142e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.75,0.0006253775717088659,0.0005627982830899897,0.0005502531164335125,0.0004626769739424936,0.00031259807764683507,0.00027507186252406096,0.00021254357143212546,0.00017502712920501186,0.00013751684581360044,0.0001375123761138385,0.00012500656284453868,0.0001500035625845986,0.00010000125001561667,0.0001375012031355157,0.00011250056250280292,3.7499999999996805e-05,7.499999999999361e-05,2.499999999999787e-05,2.499999999999787e-05,1.2499999999998935e-05,0.0,1.2499999999998935e-05,3.7499999999996805e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.85000000000001,0.00048779450593298474,0.0004377319979589431,0.0005002301058487188,0.00031261957698821576,0.00046264515491738163,0.00042511106026451825,0.00018753844538131384,0.00023753681820683556,0.00023752909731443453,0.0002625236271264563,0.0001125059065601008,8.750207817436161e-05,0.00011250140626758474,6.250054687978876e-05,6.250031250156606e-05,7.500000000000426e-05,6.250000000000355e-05,6.250000000000355e-05,3.750000000000213e-05,0.0,0.0,0.0,0.0,2.500000000000142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.95,0.0003627189915911938,0.00048775851201139376,0.000425195589971411,0.00043766740778350204,0.00032510200075275465,0.00033758819491594097,0.00021254357143215568,0.00020003100480575625,0.0002125260344392309,0.00016251462631637772,0.00015000787541346772,0.0001250029688205166,0.00010000125001563089,0.00013750120313553525,7.500037500187927e-05,6.250000000000355e-05,3.750000000000213e-05,3.750000000000213e-05,2.500000000000142e-05,2.500000000000142e-05,3.750000000000213e-05,0.0,0.0,1.250000000000071e-05,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.05000000000001,0.0005253171602354474,0.0004877585120113244,0.00045020709526378297,0.000337629143147225,0.0002875902314350882,0.00037509799435099224,0.0002750563865592212,0.0002750426316078758,0.0001875229715640006,0.0001875168765188707,0.0001625085316979003,2.5000593764099765e-05,0.00011250140626756875,3.750032812786792e-05,2.500012500062287e-05,2.499999999999787e-05,2.499999999999787e-05,0.0,3.7499999999996805e-05,0.0,3.7499999999996805e-05,1.2499999999998935e-05,0.0,0.0,0.0,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.15,0.0005003020573671639,0.00035018559836715447,0.0005252416111411548,0.0002125813123519867,0.0002750863083292539,0.0003625947278726773,0.0002250461344575766,0.00025003875600719533,0.00016251990868882362,0.0001500135012151179,0.00017500918798237902,0.00013750326570256824,7.500093751172315e-05,0.00011250098438361975,7.500037500187927e-05,8.750000000000497e-05,5.000000000000284e-05,2.500000000000142e-05,2.500000000000142e-05,3.750000000000213e-05,2.500000000000142e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.25,0.0004127491973278515,0.00042522536944577003,0.00032514956880162104,0.0005001913231810741,0.00033760592385858186,0.0002000522636538625,0.00026255382353380203,0.0002250348804064438,0.0001875229715640006,0.00017501575141761267,0.0001625085316979003,8.750207817434919e-05,0.00010000125001561667,8.750076563169182e-05,7.500037500186861e-05,8.749999999999255e-05,6.249999999999468e-05,1.2499999999998935e-05,0.0,4.999999999999574e-05,1.2499999999998935e-05,1.2499999999998935e-05,2.499999999999787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.35000000000001,0.000650392674577313,0.0003751988553933798,0.00048772435320250086,0.000337629143147273,0.000350109846964505,0.00021255553013225912,0.0003000615126101021,0.0001500232536043172,0.00023752909731443453,0.000212519126721417,0.00016250853169792338,0.00016250385946667156,8.750109376367701e-05,8.750076563170425e-05,7.500037500187927e-05,5.000000000000284e-05,2.500000000000142e-05,5.000000000000284e-05,1.250000000000071e-05,5.000000000000284e-05,3.750000000000213e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.45,0.0005378247116697011,0.0004752518834982811,0.00028763231086301335,0.0004251626247039734,0.00020006276969400285,0.0004126077937861501,0.00025005126050841843,0.00021253294260611602,0.0002500306287520363,0.00016251462631637772,0.00015000787541346772,7.500178129230995e-05,0.00011250140626758474,0.00011250098438361975,5.000025000125285e-05,3.750000000000213e-05,5.000000000000284e-05,1.250000000000071e-05,2.500000000000142e-05,0.0,0.0,2.500000000000142e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,2.500000000000142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.55000000000001,0.0003877340944594969,0.0005753049116031006,0.00031264381615540485,0.00027510522774959077,0.00032510200075270846,0.00026256859604569454,0.0002500512605083829,0.00018752906700536984,0.00022502756587680073,0.0001375123761138385,0.00020001050055126188,6.250148441024941e-05,0.000150001875023425,7.500065625573584e-05,3.7500187500934304e-05,4.999999999999574e-05,7.499999999999361e-05,3.7499999999996805e-05,1.2499999999998935e-05,2.499999999999787e-05,1.2499999999998935e-05,2.499999999999787e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.65,0.0003377038887228356,0.0004127187409327178,0.000425195589971411,0.0002500956615905726,0.0002500784621175036,0.00038760126082941374,0.00025005126050841843,0.00016252519140467697,0.00013751684581361998,0.00016251462631637772,0.00017500918798237902,7.500178129230995e-05,6.25007812597693e-05,7.50006562557465e-05,5.000025000125285e-05,5.000000000000284e-05,5.000000000000284e-05,2.500000000000142e-05,2.500000000000142e-05,1.250000000000071e-05,0.0,0.0,3.750000000000213e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.75,0.0004127491973278515,0.0005127717690375462,0.00032514956880162104,0.0003251243600676982,0.00031259807764683507,0.00023756206308896173,0.00023754869748296377,0.00025003875600715977,0.00032503981737760104,0.00010000900081006437,0.0001625085316979003,7.50017812922993e-05,0.00012500156251952084,8.750076563169182e-05,3.7500187500934304e-05,2.499999999999787e-05,3.7499999999996805e-05,2.499999999999787e-05,4.999999999999574e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,2.499999999999787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.85000000000001,0.0005253171602355221,0.0003751988553933798,0.0002125977949857055,0.00031261957698821576,0.0003626137700703802,0.0003000783954808364,0.00018753844538131384,0.00020003100480575625,0.00013751684581361998,0.00013751237611385806,8.750459399118951e-05,8.750207817436161e-05,3.750046875586158e-05,5.0000437503831004e-05,5.000025000125285e-05,7.500000000000426e-05,2.500000000000142e-05,5.000000000000284e-05,3.750000000000213e-05,0.0,0.0,5.000000000000284e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.95,0.00041274919732791016,0.0004627452549851684,0.0003251495688016672,0.0004251626247039734,0.00033760592385862983,0.0002625685960457319,0.00023754869748299752,0.00017502712920503674,0.0002125260344392309,0.00013751237611385806,0.0001375072191290121,5.000118752820664e-05,8.750109376367701e-05,8.750076563170425e-05,3.750018750093964e-05,7.500000000000426e-05,5.000000000000284e-05,0.0,1.250000000000071e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.05000000000001,0.0005628398145379794,0.00041271874093265915,0.0003626668267402696,0.0003751434923858056,0.00040012553938794884,0.00026256859604569454,0.00020004100840670633,0.00016252519140465388,0.00020002450300160064,0.0001875168765188707,0.0001625085316979003,0.00021250504699484802,0.00010000125001561667,8.750076563169182e-05,1.2500062500311435e-05,2.499999999999787e-05,2.499999999999787e-05,2.499999999999787e-05,3.7499999999996805e-05,3.7499999999996805e-05,2.499999999999787e-05,0.0,3.7499999999996805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.15,0.0004002416458937311,0.00048775851201139376,0.0002751265582167954,0.00031261957698821576,0.0003626137700703802,0.00033758819491594097,0.0002875589495846812,0.0002625406938075551,0.0001500183772512218,0.000212519126721417,0.00015000787541346772,0.00011250267193846494,0.00010000125001563089,7.50006562557465e-05,5.000025000125285e-05,6.250000000000355e-05,8.750000000000497e-05,2.500000000000142e-05,1.250000000000071e-05,0.0,3.750000000000213e-05,2.500000000000142e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.25,0.0004502718516303835,0.0005002651405244354,0.00027512655821675623,0.0004001530585448593,0.00030009415454096167,0.00041260779378609144,0.0002250461344575446,0.00020003100480572785,0.0001500183772512005,0.00016251462631635462,0.00012500656284453868,0.00012500296882049882,0.00011250140626756875,6.250054687977987e-05,0.00011250056250280292,3.7499999999996805e-05,4.999999999999574e-05,2.499999999999787e-05,1.2499999999998935e-05,0.0,0.0,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.35000000000001,0.00037522654302537287,0.0004377319979589431,0.00045020709526384694,0.0003751434923858589,0.00022507061590575322,0.0002625685960457319,0.00016253331933047197,0.00027504263160791487,8.751072006321272e-05,0.0001500135012151179,8.750459399118951e-05,0.0001250029688205166,8.750109376367701e-05,7.50006562557465e-05,6.250031250156606e-05,6.250000000000355e-05,5.000000000000284e-05,1.250000000000071e-05,5.000000000000284e-05,2.500000000000142e-05,3.750000000000213e-05,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.45,0.0003627189915911938,0.000512771769037619,0.00031264381615544925,0.00027510522774962985,0.0003626137700703802,0.0002375620630889955,0.00018753844538131384,0.00017502712920503674,0.00020002450300162907,0.00020001800162015718,0.00012500656284455643,0.0001250029688205166,7.500093751172315e-05,7.50006562557465e-05,0.0001000005000025057,2.500000000000142e-05,2.500000000000142e-05,2.500000000000142e-05,0.0,2.500000000000142e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.55000000000001,0.0004502718516303835,0.0004377319979588809,0.0004377013426175668,0.00041265784162438615,0.00018755884658810102,0.0003250849284375266,0.00021254357143212546,0.00025003875600715977,0.0001500183772512005,0.00015001350121509658,0.00017500918798235416,0.00011250267193844895,6.250078125976042e-05,7.500065625573584e-05,6.250031250155718e-05,1.2499999999998935e-05,6.249999999999468e-05,2.499999999999787e-05,6.249999999999468e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.65,0.00046277940306462657,0.0003251723413409292,0.0003251495688016672,0.0003876482754653875,0.00032510200075275465,0.0003250849284375728,0.00023754869748299752,0.00023753681820683556,0.00012501531437601816,0.00012501125101259825,0.00012500656284455643,8.750207817436161e-05,7.500093751172315e-05,0.00010000087500766201,5.000025000125285e-05,3.750000000000213e-05,3.750000000000213e-05,5.000000000000284e-05,2.500000000000142e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.75,0.0006003624688405113,0.00047525188349821355,0.00022510354763189148,0.0002876100108291176,0.00031259807764683507,0.00027507186252406096,0.00018753844538128717,0.00018752906700536984,0.0001250153143760004,0.00022502025182264486,0.00010000525027563094,6.250148441024941e-05,7.50009375117125e-05,7.500065625573584e-05,2.500012500062287e-05,9.999999999999148e-05,2.499999999999787e-05,0.0,2.499999999999787e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,1.2499999999998935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.85000000000001,0.00045027185163044745,0.00030015908431470386,0.0004627128479100649,0.00030011479390868714,0.0003626137700703802,0.00020005226365389094,0.0003000615126101021,0.00020003100480575625,0.00011251378293841635,0.00011251012591133842,0.00015000787541346772,6.25014844102583e-05,5.000062500781544e-05,5.0000437503831004e-05,0.0001000005000025057,6.250000000000355e-05,1.250000000000071e-05,2.500000000000142e-05,2.500000000000142e-05,0.0,2.500000000000142e-05,1.250000000000071e-05,1.250000000000071e-05,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.95,0.00037522654302537287,0.0003251723413409292,0.00037517257938653913,0.00031261957698821576,0.00032510200075275465,0.00018754899717552277,0.00018753844538131384,0.00016252519140467697,0.00010001225150081454,0.00016251462631637772,0.00015000787541346772,0.0001250029688205166,3.750046875586158e-05,2.5000218751915502e-05,5.000025000125285e-05,6.250000000000355e-05,3.750000000000213e-05,5.000000000000284e-05,3.750000000000213e-05,1.250000000000071e-05,3.750000000000213e-05,1.250000000000071e-05,0.0,1.250000000000071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
